Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"(N/A)","NNX10AT91H S11","American University","HQ","DISTRICT OF COLUMBIA SPACE GRANT CONSORTIUM","NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM","NATHAN HARSHMAN","LENELL ALLEN","2017-10-18","2010-08-26","2018-02-25","Approved/ Awarded","Distribution"
"(N/A)","NNX11AD54G S11","UNIVERSITY OF CALIFORNIA, BERKELEY","HQ","DEVELOPMENT OF NANOENGINEERED MICROCHANNEL PLATES FOR ASTROPHYSICS","ASTROPHYSICS RESEARCH AND ANALYSIS","OSWALD H SIEGMUND","MICHAEL R GARCIA","2017-01-16","2011-03-01","2018-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX11AH46G S06","Lowell Observatory--see notes","HQ","THE SEASONAL HYDROLOGICAL AND METEOROLOGICAL CYCLES OF TITAN: NORTHERN SPRING","PLANETARY ASTRONOMY","DR. GERARD VAN BELLE","KELLY FAST","2017-08-22","2011-05-01","2018-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX11AH90G S09","University Corporation For Atmospheric Research - UCAR/NCAR","HQ","THE IMPACT OF SHORT LIVED HALOGEN SPECIES ON THE TROPOSHERE AND STRATOSPHERE","ATMOSPHERIC COMPOSITION: MODELING AND ANALYSIS","DOUGLAS KINNISON","RICHARD S ECKMAN","2017-03-21","2011-04-29","2017-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX11AI55G S08","Georgia Tech Applied Research Corporation","HQ","IMPROVING OPERATIONAL REGIONAL AIR QUALITY FORECASTING PERFORMANCE THROUGH EMISSIONS CORRECTION USING NASA SATELLITE RETRIEVALS AND SURFACE MEASUREMENTS","AIR QUALITY APPLIED SCIENCES TEAM","ARMISTEAD RUSSELL","JOHN A HAYNES","2017-02-15","2011-05-13","2017-11-12","Approved/ Awarded","Distribution"
"(N/A)","NNX11AJ19G S09","University of Michigan, Regents of the","HQ","THE BRINES OF THE PHOENIX LANDING SITE, THE POTENTIAL FOR LIFE TO ADAPT TO THEM, AND THE IMPLICATIONS FOR LIFE ELSEWHERE","ASTROBIOLOGY: EXOBIOLOGY AND EVOLUTIONARY BIOLOGY PROGRAM ELEMENT","NILTON D RENNO","MICHAEL H NEW","2017-02-10","2011-05-25","2017-05-24","Approved/ Awarded","Distribution"
"(N/A)","NNX11AJ19G S10","University of Michigan, Regents of the","HQ","THE BRINES OF THE PHOENIX LANDING SITE, THE POTENTIAL FOR LIFE TO ADAPT TO THEM, AND THE IMPLICATIONS FOR LIFE ELSEWHERE","ASTROBIOLOGY: EXOBIOLOGY AND EVOLUTIONARY BIOLOGY PROGRAM ELEMENT","NILTON D RENNO","MICHAEL H NEW","2017-05-02","2011-05-25","2018-05-24","Approved/ Awarded","Distribution"
"(N/A)","NNX11AJ63G S09","Saint Louis University","HQ","STUDIES OF THE RELATIONSHIP BETWEEN SATELLITE-DERIVED TRACE GAS MEASUREMENTS AND SURFACE OBSERVATIONS: A PROPOSAL FOR MEMBERSHIP AND LEADERSHIP OF THE AIR QUALITY APPLIED SCIENCES TEAM (AQAST)","AIR QUALITY APPLIED SCIENCES TEAM","JACK FISHMAN","JOHN A HAYNES","2017-06-30","2011-07-01","2018-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX11AK65G S06","Johns Hopkins University/Applied Physics Lab","HQ","INVESTIGATING A MAGNETOSPHERIC HEAT CYCLE","CASSINI DATA ANALYSIS","ABIGAIL RYMER","MAX P BERNSTEIN","2017-05-17","2011-06-22","2018-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX11AM36G S07","University of Iowa","HQ","ANALYSIS AND MODELING OF JOVIAN AND SATURNIAN WAVE-PARTICLE INTERACTION AND ELECTRON ACCELERATION","OUTER PLANETS RESEARCH","J. MENIETTI","TERRY HURFORD","2017-07-06","2011-07-14","2018-07-13","Approved/ Awarded","Distribution"
"(N/A)","NNX11AM43G S06","Planetary Science Institute","HQ","WHAT DRIVES VARIATION IN THE IO PLASMA TORUS?","OUTER PLANETS RESEARCH","JEFFREY MORGENTHALER","TERRY A HURFORD","2017-07-20","2011-07-15","2018-07-14","Approved/ Awarded","Distribution"
"(N/A)","NNX11AO94G S10","Smithsonian Institution","HQ","SENSITIVITY OF COASTAL ZONE ECOSYSTEMS TO CLIMATE CHANGE","CLIMATE AND BIOLOGICAL RESPONSE: RESEARCH AND APPLICATIONS","IIKA FELLER FELLER","WILLIAM W TURNER","2017-08-16","2011-08-05","2018-02-04","Approved/ Awarded","Distribution"
"(N/A)","NNX11AO98G S10","Smithsonian Astrophysical Observatory","HQ","DYNAMICS AND PHYSICAL PROPERTIES OF CORONAL JETS AND PLUMES","LIVING WITH A STAR TARGETED RESEARCH AND TECHNOLOGY","EDWARD DELUCA","ELSAYED TALAAT","2017-04-07","2011-08-05","2018-02-28","Approved/ Awarded","Distribution"
"(N/A)","NNX11AP66G S07","MONTANA STATE UNIVERSITY","HQ","USING NASA RESOURCES TO INFORM CLIMATE AND LAND USE ADAPTATION: ECOLOGICAL FORECASTING, VULNERABILITY ASSESSMENT, AND EVALUATION OF MANAGEMENT OPTIONS ACROSS TWO USDI LANDSCAPE CONSERVATION COOPERATIVES","CLIMATE AND BIOLOGICAL RESPONSE: RESEARCH AND APPLICATIONS","ANDREW HANSEN","WILLIAM TURNER","2017-02-07","2012-05-13","2017-05-20","Approved/ Awarded","Distribution"
"(N/A)","NNX11AQ01G S06","City College of New York (CCNY)","HQ","VEGETATION PHENOLOGY ASSESSMENT USING SATELLITE RADAR REMOTE SENSING:  GLOBAL MONITORING OF DAILY AND SEASONAL CHANGES IN CANOPY STRUCTURE AND WATER STATUS","TERRESTRIAL ECOLOGY","KYLE MCDONALD","HANK MARGOLIS","2017-06-27","2011-08-12","2018-11-10","Approved/ Awarded","Distribution"
"(N/A)","NNX11AQ39G S05","City College of New York (CCNY)","HQ","AN INUNDATED WETLANDS EARTH SYSTEM DATA RECORD:GLOBAL MONITORING OF WETLAND EXTENT AND DYNAMICS","Making Earth System Data Records for Use in Research Environments","KYLE MCDONALD","LUCIA S TSAOUSSI","2017-04-05","2011-09-30","2017-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX11AQ39G S06","City College of New York (CCNY)","HQ","AN INUNDATED WETLANDS EARTH SYSTEM DATA RECORD:GLOBAL MONITORING OF WETLAND EXTENT AND DYNAMICS","Making Earth System Data Records for Use in Research Environments","KYLE MCDONALD","LUCIA S TSAOUSSI","2017-05-24","2011-09-30","2017-07-02","Approved/ Awarded","Distribution"
"(N/A)","NNX11AQ46G S07","University of California-Santa Cruz","HQ","SURFICIAL DEPOSITS ON VENUS: ADVANCED STUDY WITH MAGELLAN DATA","PLANETARY MISSION DATA ANALYSIS","MIKHAIL KRESLAVSKY","MICHAEL KELLEY","2017-08-09","2011-08-19","2017-11-18","Approved/ Awarded","Distribution"
"(N/A)","NNX11AQ80G S05","George Mason University","HQ","ENHANCING THE EFFECTIVENESS OF CLIMATE CHANGE EDUCATION AND OUTREACH THROUGH AUDIENCE RESEARCH","OPPORTUNITIES IN EDUCATION AND PUBLIC OUTREACH FOR EARTH AND SPACE SCIENCE","EDWARD MAIBACH","LIN H. CHAMBERS","2017-01-13","2011-09-01","2017-01-16","Approved/ Awarded","Distribution"
"(N/A)","NNX11AR47G S06","Ohio State University Research Foundation-see notes","HQ","GREENLAND ICE SHEET RESPONSE TO OUTLET GLACIER ACCELERATION","CRYOSPHERIC SCIENCE","Ian Howat","THOMAS P WAGNER","2017-08-24","2011-09-20","2018-09-01","Approved/ Awarded","Distribution"
"(N/A)","NNX11AR52G S08","UNIVERSITY OF COLORADO - BOULDER","HQ","THE FIRST SUPRATHERMAL ELECTRON MEASUREMENTS AT VENUS: CONNECTIONS BETWEEN THE PLASMA ENVIRONMENT AND ATMOSPHERE","VENUS EXPRESS","DAVID BRAIN","ADRIANA C OCAMPO","2017-04-07","2011-10-01","2018-03-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AB26G S06","Southwest Research Institute","HQ","SOLAR WIND AND PICKUP IONS FROM 5 TO 34 AU","HELIOPHYSICS RESEARCH: SOLAR AND HELIOSPHERIC SCIENCE","HEATHER ELLIOTT","ARIK POSNER","2017-01-11","2012-03-15","2018-03-14","Approved/ Awarded","Distribution"
"(N/A)","NNX12AB98G S07","CALIFORNIA ASSOCIATION FOR RESEARCH IN A","HQ","NEW WINDOWS ON DISK CHEMISTRY: INFRARED SPECTROSCOPY OF WATER AND ORGANIC MOLECULES IN THE PLANET FORMATION REGION OF DISKS","ORIGINS OF SOLAR SYSTEMS (SSO)","GREG W DOPPMANN","MAX P BERNSTEIN","2017-09-08","2011-11-23","2018-11-20","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE18G S08","California Institute of Tech (Caltech)","HQ","WISEGAL. WISE FOR THE GALACTIC PLANE","ASTROPHYSICS DATA ANALYSIS","SEAN J CAREY","DOUGLAS M HUDGINS","2017-04-11","2012-06-01","2017-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE18G S09","California Institute of Tech (Caltech)","HQ","WISEGAL. WISE FOR THE GALACTIC PLANE","ASTROPHYSICS DATA ANALYSIS","SEAN J CAREY","DOUGLAS M HUDGINS","2017-08-15","2012-06-01","2018-01-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE37G S05","Massachusetts Institute of Technology","HQ","LEAVERAGING HIGH RESOLUTION SPECTRA TO UNDERSTAND THE DISK AND RELATIVISTIC IRON LINE OF CYGNUS X-1","ASTROPHYSICS DATA ANALYSIS","MICHAEL NOWAK","DOUGLAS  M HUDGINS","2017-01-20","2012-01-19","2018-01-18","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE47G S05","ARIZONA STATE UNIVERSITY","HQ","MAGELLANIC CLUES TO SPATIALLY-RESOLVED ECTINCTION CORRECTIONS FOR DISTANT GALAXIES IN THE HST/JWST ERA","ASTROPHYSICS DATA ANALYSIS","ROLF JANSEN","DOUGLAS M HUDGINS","2017-02-28","2012-04-01","2018-03-31","Approved/ Awarded","Distribution"
"4200640649","NNX12AE65G S06","SPACE TELESCOPE SCIENCE INSTITUTE","HQ","DUSTY SPECTRAL ENERGY DISTRIBUTIONS OF STAR FORMATION IN NEARBY GALAXIES","ASTROPHYSICS DATA ANALYSIS","Karl Gordon","DOUGLAS M HUDGINS","2017-09-11","2012-03-01","2016-07-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE65G S07","SPACE TELESCOPE SCIENCE INSTITUTE","HQ","DUSTY SPECTRAL ENERGY DISTRIBUTIONS OF STAR FORMATION IN NEARBY GALAXIES","ASTROPHYSICS DATA ANALYSIS","Karl Gordon","DOUGLAS M HUDGINS","2017-10-04","2012-03-01","2016-07-31","Approved/ Awarded","Distribution"
"4200640650","NNX12AE89G S09","Smithsonian Astrophysical Observatory","HQ","MINOR PLANET CENTER OPERATIONS","NEAR EARTH OBJECT OBSERVATIONS","MATTHEW HOLMAN","Kelly Elizabeth Fast","2017-09-11","2012-02-14","2017-02-13","Approved/ Awarded","Distribution"
"(N/A)","NNX12AE89G S10","Smithsonian Astrophysical Observatory","HQ","MINOR PLANET CENTER OPERATIONS","NEAR EARTH OBJECT OBSERVATIONS","MATTHEW HOLMAN","Kelly Elizabeth Fast","2017-09-13","2012-02-14","2017-02-13","Approved/ Awarded","Distribution"
"(N/A)","NNX12AF22G S06","Massachusetts Institute of Technology","HQ","DIRECTLY-DEPOSITED BLOCKING FILTERS FOR IMAGING X-RAY DETECTORS: TECHNOLOGY DEVELOPMENT FOR THE INTERNATIONAL X-RAY OBSERVATORY","STRATEGIC ASTROPHYSICS TECHNOLOGY","MARSHALL BAUTZ","WILTON T SANDERS","2017-07-03","2012-07-01","2018-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AF40G S06","Washington University (St. Louis)","HQ","IDENTIFICATION AND ANALYSIS OF IMPACT CRATERS FROM THE STARDUST INTERSTELLAR COLLECTOR TRAY","LABORATORY ANALYSIS OF RETURNED SAMPLES","CHRISTINE FLOSS","JEFFREY N GROSSMAN","2017-03-22","2012-04-01","2018-03-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AF88G S09","Montana State University","HQ","SUPERFLUID TURBULENCE IN NEUTRON STARS","ASTROPHYSICS THEORY","BENNETT LINK","KEITH B MACGREGOR","2017-04-07","2012-05-16","2018-05-15","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG07G S05","NORTHERN ARIZONA UNIVERSITY","HQ","NEAR EARTH OBJECTS SERENDIPITOUSLY DETECTED IN ARCHIVAL SPITZER DATA","NEAR EARTH OBJECT OBSERVATIONS","DAVID TRILLING","LINDLEY N JOHNSON","2017-01-19","2012-02-17","2018-02-16","Approved/ Awarded","Distribution"
"4200611017","NNX12AG18G S04","University of Washington","HQ","THE IMPULSIVE DEFLECTIONS OF ASTEROIDS","NEAR EARTH OBJECT OBSERVATIONS","KEITH HOLSAPPLE","LINDLEY N JOHNSON","2017-01-20","2012-07-01","2017-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG18G S05","University of Washington","HQ","THE IMPULSIVE DEFLECTIONS OF ASTEROIDS","NEAR EARTH OBJECT OBSERVATIONS","KEITH HOLSAPPLE","LINDLEY N JOHNSON","2017-06-29","2012-07-01","2018-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG21G S07","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","MAPPING AND MONITORING OF WETLAND DYNAMICS FOR IMPROVING RESILIENCE AND DELIVERY OF ECOSYSEM SERVICES IN THE MID-ATLANTIC REGION","LAND COVER/LAND USE CHANGE","IN-YOUNG YEO","GARIK GUTMAN","2017-04-07","2012-06-01","2018-05-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG37G S07","Johns Hopkins University/Applied Physics Lab","HQ","VALUE ADDED SERVICES FOR VXOS: MAGNETIC MAPPING FROM ITM PERSPECTIVE","HELIOPHYSICS DATA ENVIRNMENT ENHANCEMENTS","Robert K. Schaefer","JEFFREY J HAYES","2017-01-30","2012-03-22","2018-03-21","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG44G S07","University of Michigan, Regents of the","HQ","THE RISE AND FALL OF GLOBULAR CLUSTERS IN HIERARCHICAL COSMOLOGY","ASTROPHYSICS THEORY","OLEG GNEDIN","KEITH B MACGREGOR","2017-01-25","2012-02-22","2018-02-21","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG77G S07","University of California, Santa Barbara","HQ","A BOTTOM-UP APPROACH TO UNDERSTANDING UV HARDINESS IN PREBIOTIC NECLEIC ACIDS","ASTROBIOLOGY: EXOBIOLOGY AND EVOLUTIONARY BIOLOGY PROGRAM ELEMENT (EXOB)","MATTANJAH DE VRIES","MICHAEL H NEW","2017-05-29","2012-06-17","2018-06-16","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG79G S05","Albion College","HQ","SURVIVAL OF SUGARS IN ICE/MINERAL MIXTURES UPON HIGH VELOCITY IMPACT: SIMULATING THE IMPACT OF COMETS AND METEORITES INTO EARLY EARTH","ASTROBIOLOGY: EXOBIOLOGY AND EVOLUTIONARY BIOLOGY","NICOLLE ZELLNER","MICHAEL H NEW","2017-03-21","2012-03-06","2018-03-05","Approved/ Awarded","Distribution"
"(N/A)","NNX12AG81G S05","Johns Hopkins University/Applied Physics Lab","HQ","HOW ARE THE DRAMATIC GLOBAL MAGNETOSPHERIC INJECTIONS SEEN IN ENA IMAGES PRODUCED","CASSINI DATA ANALYSIS AND PARTICIPATING SCIENTISTS","PONTUS BRANDT","JARED LEISNER","2017-09-13","2012-06-01","2018-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AH37G S07","ROCHESTER INSTITUTE OF TECHNOLOGY","HQ","YOUNG STARS IN OUR BACK YARD: MINING NASA'S GALEX,IR, AND X-RAY DATA ARCHIVES","ASTROPHYSICS DATA ANALYSIS","JOEL KASTNER","DOUGLAS M HUDGINS","2017-03-22","2012-03-29","2018-03-28","Approved/ Awarded","Distribution"
"(N/A)","NNX12AH59G S07","UNIVERSITY OF NEW MEXICO","HQ","INTEGRATED MINERALOGIC, SPECTROSCOPIC AND ISOTOPIC STUDIES OF CARBONACEOUS MATERIALS IN CHONDRITIC METEORITES","COSMOCHEMISTRY","ADRIAN BREARLEY","JEFFREY GROSSMAN","2017-04-03","2012-04-03","2018-04-02","Approved/ Awarded","Distribution"
"(N/A)","NNX12AH61G S05","UNIVERSITY OF NEW MEXICO","HQ","INVESTIGATION OF EARLY SOLAR SYSTEM PROCESSES FROM PETROLOGIC AND GEOCHEMICAL STUDIES OF CHONDRITIC METEORITES","COSMOCHEMISTRY","ADRIEN BREARLEY","JEFFREY N GROSSMAN","2017-12-19","2012-04-03","2018-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI04G S05","Johns Hopkins University/Applied Physics Lab","HQ","A QUANTITATIVE STUDY OF DUST DEVILS ON EARTH AND MARS","MARS FUNDAMENTAL RESEARCH","RALPH LORENZ","MITCHELL SCHULTE","2017-05-22","2012-04-10","2017-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI18G S06","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","APPLICATION AND EVALUATION OF REMOTELY-SENSED DATA WITH MODELS AND IN SITU MEASUREMENTS:  SO2 AND OTHER TRACE SPECIES OVER THE EASTERN US AND CHINA","AIR QUALITY APPLIED SCIENCE TEAM","RUSSELL R DICKERSON","JOHN A HAYNES","2017-03-17","2012-04-13","2018-04-12","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI32G S05","SPACE SCIENCE INSTITUTE","HQ","ANALYSIS OF PHOTOCHEMICAL VARIABILITY IN THE VENUS MESOSPHERE AND LOWER THERMOSPHERE","PLANETARY ATMOSPHERES","BRAD SANDOR","KELLY E. FAST","2017-04-17","2012-04-20","2018-04-19","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI55G S09","Smithsonian Astrophysical Observatory","HQ","DARK FILAMENTS, CLOUDS AND CORES: A MULTIBAND IR STUDY OF THE EARLY STAGES OF STAR FORMATION IN EXTENDED STRUCTURES","ASTROPHYSICS DATA ANALYSIS","HOWARD SMITH","DOUGLAS M HUDGINS","2017-04-07","2012-06-01","2018-05-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI69G S05","UNIVERSITY OF CENTRAL FLORIDA","HQ","EXOPLANET ECLIPSES AND BAYESIAN RADIATIVE FITTING","PLANETARY ATMOSPHERES","JOSEPH HARRINGTON","KELLY E FAST","2017-05-15","2012-05-01","2018-04-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI79G S06","University of Arizona","HQ","ATMOSPHERIC CIRCULATION OF HOT JUPITERS","ORIGINS OF SOLAR SYSTEMS","ADAM SHOWMAN","MAX P BERNSTEIN","2017-04-24","2012-05-02","2017-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI89G S06","SPACE TELESCOPE SCIENCE INSTITUTE","HQ","A MULTI-WAVELENGTH DATABASE OF WATER VAPOR IN PLANET-FORMING REGIONS","ORIGINS OF SOLAR SYSTEMS","KLAUS PONTOPPIDAN","MAX P BERNSTEIN","2017-04-19","2012-05-02","2018-05-01","Approved/ Awarded","Distribution"
"(N/A)","NNX12AI98G S05","University of Arizona","HQ","GLOBAL LUNAR FIGURE AND ITS INTERIOR, ORBIT, AND ROTATION","LUNAR ADVANCED SCIENCE AND EXPLORATION RESEARCH","ISAMU MATSUYAMA","ROBERT A FOGEL","2017-04-12","2012-05-02","2018-05-01","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ14G S05","New Mexico State University","HQ","A SPECTROSCOPIC STUDY OF GIANT PLANET CHROMOPHORES","OUTER PLANETS RESEARCH","NANCY CHANOVER","TERRY A HURFORD","2017-05-17","2012-06-01","2017-12-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ38G S05","Smithsonian Institution","HQ","CHARACTERIZATION OF SMALL SAND DUNES ON MARS","MARS DATA ANALYSIS","JAMES ZIMBELMAN","MITCHELL D SCHULTE","2017-04-24","2012-05-16","2018-05-15","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ59G S06","Johns Hopkins University","HQ","LOW ALTITUDE EMISSION OF ENERGETIC NEUTRAL ATOMS: IMAGE/HENA","HELIOPHYSICS GUEST INVESTIGATORS","EDMOND ROELOF","THERESE A KUCERA","2017-04-07","2012-05-21","2018-05-20","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ83G S05","University of California-Los Angeles","HQ","INFLUENCE OF ENVIRONMENTAL MOISTURE ON HURRICANE GENSIS AND INTENSIFICATION: OBSERVATIONS AND IDEALIZED MODELING","HURRICANE SCIENCE RESEARCH PROGRAM","ROBERT FOVELL","RAMESH K KAKAR","2017-02-03","2012-07-06","2017-07-05","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ85G S10","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","THE GLOBAL RESERVOIR AND LAKE MONITOR (GRLM): EXPANSION AND ENHANCEMENT OF WATER HEIGHT PRODUCTS.","EARTH SCIENCE APPLICATIONS: WATER RESOURCES","Charon Birkett","BRADLEY D DOORN","2017-07-10","2012-06-01","2018-06-30","Work In Progress","Distribution"
"4200623497","NNX12AJ94G S06","WESTERN MICHIGAN UNIVERSITY","HQ","USE OF GRACE, REMOTE SENSING AND TRADITIONAL DATA SETS FOR MODELING TIME-DEPENDENT WATER PARTITIONING ON CONTINENTAL SCALES: A CASE STUDY FROM AFRICA","RECOMPETITION OF THE GRACE SCIENCE TEAM","MOHAMED SULTAN","LUCIA S TSAOUSSI","2017-05-12","2012-05-25","2018-05-24","Approved/ Awarded","Distribution"
"(N/A)","NNX12AJ97G S06","University of Texas at Austin","HQ","IMPROVED ESTIMATION OF MASS VARIATIONS WITHIN THE EARTH CLIMATE SYSTEM FROM GRACE","RECOMPETITION OF THE GRACE SCIENCE TEAM","JIANLI CHEN","LUCIA S TSAOUSSI","2017-04-07","2012-05-26","2018-05-25","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK40G S05","Prisma Basic Research","HQ","AN INVESTIGATION OF ATOMIC HYDROGEN IN THE SATURN SYSTEM","OUTER PLANETS RESEARCH","MAX MARCONI","TERRY A HURFORD","2017-09-27","2012-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK43G S05","University of Central Florida","HQ","REGOLITH EVOLUTION OF SMALL OUTER PLANET SATELLITES","OUTER PLANETS RESEARCH","JOSH COLWELL","TERRY A HURFORD","2017-09-13","2012-10-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK44G S05","JOHNS HOPKINS UNIVERSITY","HQ","LONG-TERM THERMAL EVOLUTION OF ENCELADUS AND THE TRANSIENT NATURE OF THE SOUTH POLAR THERMAL ANOMALY","OUTER PLANETS RESEARCH","JAMES ROBERTS","TERRY A HURFORD","2017-05-24","2012-06-06","2018-06-05","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK64G S08","University of California - Irvine","HQ","TERRESTRIAL HYDROLOGY FROM GRACE: FRESHWATER STORAGE CHANGES, FLUX ESTIMATES AND GROUNDWATER DEPLETION","RECOMPETITION OF THE GRACE SCIENCE TEAM","Isabella Velicogna","LUCIA S TSAOUSSI","2017-06-12","2012-06-15","2017-06-14","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK64G S09","University of California - Irvine","HQ","TERRESTRIAL HYDROLOGY FROM GRACE: FRESHWATER STORAGE CHANGES, FLUX ESTIMATES AND GROUNDWATER DEPLETION","RECOMPETITION OF THE GRACE SCIENCE TEAM","Isabella Velicogna","LUCIA S TSAOUSSI","2017-09-22","2012-06-15","2018-06-14","Approved/ Awarded","Distribution"
"4200626261","NNX12AK74G S11","UNIVERSITY OF WASHINGTON","HQ","COMBINATION OF GRACE OCEAN BOTTOM PRESSURE, IN SITU OCEAN OBSERVATIONS, AND SATELLITE ALTIMETRY TO DETERMINE CHANGES IN ARCTIC CIRCULATION AND FRESHWATER DISTRIBUTION","RECOMPETITION OF THE GRACE SCIENCE TEAM","JAMES MORISON","LUCIA S TSAOUSSI","2017-05-30","2012-06-20","2017-06-19","Approved/ Awarded","Distribution"
"(N/A)","NNX12AK74G S12","UNIVERSITY OF WASHINGTON","HQ","COMBINATION OF GRACE OCEAN BOTTOM PRESSURE, IN SITU OCEAN OBSERVATIONS, AND SATELLITE ALTIMETRY TO DETERMINE CHANGES IN ARCTIC CIRCULATION AND FRESHWATER DISTRIBUTION","RECOMPETITION OF THE GRACE SCIENCE TEAM","JAMES MORISON","LUCIA S TSAOUSSI","2017-06-06","2012-06-20","2017-09-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AL04A S01","University of North Carolina-Chapel Hill","HQ","WILD BLUE: USING FULLDOME TECHNOLOGY TO ILLUSTRATE AERONAUTIC PRINCIPLES","COMPETITIVE PROGRAM FOR SCIENCE MUSEUMS AND PLANETARIUMS (CP4SMP+)","TODD BOYETTE","ANTHONY M SPRINGER","2017-06-30","2012-09-30","2017-06-30","Approved/ Awarded","Distribution"
"(N/A)","NNX12AL26G S05","Massachusetts Institute of Technology","HQ","IDENTIFYING DISRUPTED DIFFRENTIATED BODIES IN THE MAIN ASTEROID BELT","PLANETARY ASTRONOMY","FRANCESCA DEMEO","KELLY E FAST","2017-06-12","2012-07-03","2018-07-01","Approved/ Awarded","Distribution"
"(N/A)","NNX12AL47G S09","University of Arizona","HQ","MICROSTRUCTURAL AND CRYSTAL-CHEMICAL STUDIES OF PRESOLAR OXIDES","COSMOCHEMISTY","Thomas Zega","JEFFREY N GROSSMAN","2017-03-07","2012-07-05","2017-09-01","Approved/ Awarded","Distribution"
"(N/A)","NNX12AM20G S05","Columbia University","HQ","SPATIO-TEMPORAL DYNAMICS OF THE GANGES BRAHMAPUTRA DELTA: FIELD-VALIDATED, MULTI-SENSOR ANALYSIS OF INTERANNUAL FLOODING AND CHANNEL MOVEMENT","EARTH SURFACE AND INTERIOR","CHRISTOPHER SMALL","BENJAMIN R PHILLIPS","2017-06-30","2013-08-07","2018-06-16","Approved/ Awarded","Distribution"
"(N/A)","NNX12AM77G S05","Planetary Science Institute","HQ","HYPERVELOCITY COLLISIONS: THE ORIGINS OF DUSTY RINGS","OUTER PLANETS RESEARCH","HENRY THROOP","TERRY A HURFORD","2017-07-19","2012-07-19","2018-07-18","Approved/ Awarded","Distribution"
"(N/A)","NNX12AM78G S05","Universities Space Research Association-USRA","HQ","COPIOUS VOLCANISM ON A COMPRESSION-DOMINATED PLANET? INSOGHTS INTO MAGMA ASCENT AND MOUNTAIN BUILDING ON IO FROM ADVANCED NUMERICAL MODELING AND DATA ANALYSIS","OUTER PLANETS RESEARCH","PATRICK MCGOVERN","TERRY A HURFORD","2017-08-17","2014-07-22","2018-07-18","Approved/ Awarded","Distribution"
"(N/A)","NNX12AM86G S05","University of Texas at Austin","HQ","LONG-TERM VARIABLITY OF EARTH ROTATION, LOW-DEGREE GRAVITY, AND CLIMATE CHANGE","EARTH SURFACE AND INTERIOR","JIANLI CHEN","BENJAMIN R PHILLIPS","2017-06-08","2012-07-23","2018-07-22","Approved/ Awarded","Distribution"
"(N/A)","NNX12AO01H S05","CLARK UNIVERSITY","HQ","ANTARCTIC SURFACE MELTING: INTENSITY, CLIMATOLOGY, AND DRIVING MECHANISMS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP (NESSF) PROGRAM","KAREN FREY","LIN H. CHAMBERS","2017-10-24","2012-09-01","2018-08-31","Approved/ Awarded","Distribution"
