Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"4200195246","NNX07AE44A","SETI INSTITUTE","ARC","TERRESTRIAL PLANET GEOLOGIC HISTORY INVESTIGATIONS","(N/A)","ROSS BEYER","JEFF MOORE","2007-05-18","2007-03-28","2010-03-27","Awarded","Distribution"
"4200207700","NNX07AE44A S01","SETI INSTITUTE","ARC","INCREMENTAL FUNDING","(N/A)","ROSS BEYER","JEFF MOORE","2007-07-17","2007-03-28","2010-03-27","Awarded","Distribution"
"4200214471","NNX07AE44A S02","SETI INSTITUTE","ARC","INCREMENTAL FUNDING","(N/A)","ROSS BEYER","JEFF MOORE","2007-08-28","2007-03-28","2010-03-27","Awarded","Distribution"
"4200183345","NNX07AE45A","CARNEGIE MELLON UNIVERSITY","ARC","SPACECRAFT SYSTEM DESIGN FOR EXTREME ENVIRONMENTS USING GRID COMPUTING AND EVOLVABLE SYSTEMS TECHNOLOGY","(N/A)","JASON LOHN","KALMANJE KRISHNAKUMAR","2007-02-08","2007-01-01","2007-12-31","Awarded","Distribution"
"4200195380","NNX07AE46A","UNIVERSITY OF MARYLAND - COLLLEGE PARK","GRC","MICROHEATER ARRAY BOILING EXPERIMENT (MABE): FLIGHT RESEARCH USING THE BOILING EXPERIMENT FACILITY (BXF)","(N/A)","JUNGHO KIM","JOHN MCQUILLEN","2007-05-03","2007-04-02","2008-04-01","Awarded","Distribution"
"4200195380","NNX07AE46A S01","UNIVERSITY OF MARYLAND - COLLEGE PARK","GRC","ADMINISTRATIVE SUPPLEMENT TO XFR EQUIPMENT FROM NNC04AA26A","(N/A)","JUNGHO KIM","JOHN MCQUILEN","2007-06-18","2007-04-02","2008-04-01","Awarded","Distribution"
"4200183738","NNX07AE47G","WARREN CENTRAL HIGH SCHOOL","SSC","FIRST ROBOTICS","(N/A)","DAWN MEEKS","KATIE WALACE","2007-01-29","2006-12-21","2007-12-20","Awarded","Distribution"
"4200195555/ 4200175845","NNX07AE48G","UNIVERSITY OF COLORADO - BOULDER","GRC","STRUCTURE AND DYNAMICS OF FREELY SUSPENDED LIQUID CRYSTALS","(N/A)","NOEL CLARK","BHIM SINGH","2007-06-06","2007-04-12","2010-04-11","Awarded","Distribution"
"4200183785","NNX07AE49G","SOUTHERN UNIVERSITY","GSFC","DATA ANALYSIS OF THE COSMIC RAY SPECTRUM AS MEASURED FROM THE ADVANCED THIN IONIZATION CALORIMETER EXPERIMENT","(N/A)","ALI FAZELY","BERNICE MERRITT","2007-02-20","2007-08-01","2009-07-31","Awarded","Distribution"
"4200195249","NNX07AE50A","UNIVERSITY OF WASHINGTON","ARC","3D MODELING OF LANDSCAPE-MODIFYING PROCESSES ON ICY PLANETARY SURFACES","(N/A)","DAVID MONTGOMERY","JEFFREY MOORE","2007-06-08","2007-04-04","2010-04-03","Awarded","Distribution"
"4200183011","NNX07AE51G","CATHOLIC UNIVERSITY OF AMERICA","GSFC","THE ANALYSIS AND INTERPRETATION OF EUNIS AND COORDINATED OBSERVATIONS","(N/A)","JEFFREY BROSIUS","DOUGLAS M. RABIN","2007-02-15","2007-02-01","2010-01-31","Awarded","Distribution"
"4200183011","NNX07AE51G S01","CATHOLIC UNIVERSITY OF AMERICA","HQ","ADMINISTRATIVE SUPPLEMENT TO GRANT NUMBER NNX07AE51G TO CORRECT SPECIAL CONDITION","(N/A)","JEFFREY BROSIUS","DOUGLAS RABIN","2007-03-12","2007-02-01","2010-01-31","Awarded","Distribution"
"4200196308","NNX07AE52G","CORNELL UNIVERSTIY","HQ","CLOUD STRUCTURES, WINDS AND TEMPERATURES ON JUPITER AND SATURN","(N/A)","DON BANFIELD","DENIS BOGAN","2007-05-14","2007-06-01","2009-05-31","Awarded","Distribution"
"4200196347","NNX07AE54G","UNIVERSITY OF MICHIGAN","HQ","TIME VARIABILITY OF MAGNETOSPHERE AND SOLAR WIND CONDITIONS AT SATURN","(N/A)","KENNETH HANSEN","DENIS BOGAN","2007-05-15","2007-05-01","2009-04-30","Awarded","Distribution"
"4200183788","NNX07AE55G","UNIVERSITY OF MARYLAND, COLLEGE PARK","GSFC","MEASURING PARTICLES, ANTIPARTICLES AND ISOTOPES IN THE COSMIC RADIATION","(N/A)","EUN-SUK SEO","BERNICE MERRITT","2007-03-22","2007-01-01","2008-01-31","Awarded","Distribution"
"4200211747","NNX07AE55G S01","UNIVERSITY OF MARYLAND","GSFC","INCREMENTAL FUNDING","(N/A)","EUN-SUK SEO","BERNICE MERRITT","2007-07-26","2007-01-01","2008-12-31","Awarded","Distribution"
"4200213292","NNX07AE55G S02","UNIVERSITY OF MARYLAND","GSFC","INCREMENTAL FUNDING","(N/A)","EUN-SUK SEO","VERNON JONES","2007-08-23","2007-01-01","2008-12-31","Awarded","Distribution"
"4200196345","NNX07AE56G","UNIVERSITY OF WASHINGTON","HQ","ICE PROPERTIES AND NON-ICE CONTAMINANT SPECTRA ON THE SURFACES OF THE SATURIAN SATELLITES","(N/A)","GARY HANSEN","DENIS BOGAN","2007-05-31","2007-04-04","2009-04-03","Awarded","Distribution"
"4200184287","NNX07AE57G","THE REGENTS OF THE UNIV OF CALIFORNIA, SAN DIEGO","GSFC","THE CENTER DOUBLE-DEGENERATE BINARY IN THE MOST OXYGEN POOR PN G135.9+55.9","(N/A)","JOHN TOMSICK","STEVEN SNOWDEN","2007-01-25","2007-01-12","2008-01-11","Awarded","Distribution"
"4200184287","NNX07AE57G S01","UNIVERSITY OF CALIFORNIA - SAN DIEGO","GSFC","DEOBIGATION","(N/A)","JOHN TOMSICK","STEVEN SNOWDEN","2007-08-07","2007-01-12","2008-01-11","Awarded","Distribution"
"4200196343","NNX07AE58G","SETI INSTITUTE","HQ","COMPOSITIONAL EVOLUTION OF SATURN'S RINGS","(N/A)","PAUL ESTRADA","DENIS BOGAN","2007-05-10","2007-04-04","2009-04-03","Awarded","Distribution"
"4200184286","NNX07AE59G","UNIVERSTIY OF MARYLAND-BALTIMORE COUNTY","GSFC","TRACKING FE K-SHELL EMISSION FROM THE ACCRETION DISK OF MKN 205","(N/A)","IAN MICHAEL GEORGE","STEVE SNOWDEN","2007-02-05","2007-03-01","2008-02-28","Awarded","Distribution"
"4200195657","NNX07AE60A","SANTA CLARA UNIVERSITY","ARC","DEVELOPMENT OF SMALL SPACECRAFT AND PAYLOAD DESIGN, TEST AND OPERATIONS TECHNOLOGIES","(N/A)","CHRISTOPHER KITTS","JOHN HINES","2007-07-19","2007-10-01","2010-05-31","Awarded","Distribution"
"4200226194","NNX07AE60A S01","SANTA CLARA UNIVERSITY","ARC","FUNDING - INCREMENTAL","UNSOLICITED","CHRISTOPHER KITTS","JOHN HINES","2007-11-19","2007-10-01","2010-05-31","Awarded","Distribution"
"4200184285","NNX07AE61G","USRA HQ","GSFC","NGC 4736:  HOST OF EXOTIC ULTRALUMINOUS X-RAY SOURCES","(N/A)","KAJAL K GHOSH","STEVEN SNOWDEN","2007-03-19","2007-03-15","2008-03-14","Awarded","Distribution"
"4200197370/ 4200199520","NNX07AE62A","SETI INSTITUTE","ARC","ULTRA VIOLET RADIATION: THE KEY TO UNDERSTANDING EVOLUTION AND SURVIVAL OF LIFE ON EARTH AND BEYOND","(N/A)","ROCCO MANCINELLI","ORLANDO SANTOS","2007-06-13","2007-04-13","2010-04-12","Awarded","Distribution"
"4200227533","NNX07AE62A S01","SETI INSTITUTE","ARC","FUNDING - INCREMENTAL","UNSOLICITED","ROCCO MANCINELLI","ORLANDO SANTOS","2007-12-06","2007-04-13","2010-04-12","Awarded","Distribution"
"4200184411","NNX07AE63G","PRINCETON UNIVERSITY","GSFC","THE STAR FORMATION RATE IN A NEARBY DAMPED LYMAN-ALPHA ABSORBER","(N/A)","DAVID BOWEN","SUSAN NEFF","2007-03-21","2007-03-12","2008-03-11","Awarded","Distribution"
"4200196311","NNX07AE64G","SETI INSTITUTE","HQ","COMPOSITIONAL INTERPRETATION AND MAPPING OF ICY SATELLITE SURFACES","(N/A)","JAMES DALTON","DENIS BOGAN","2007-05-29","2007-05-01","2009-04-30","Awarded","Distribution"
"4200184289","NNX07AE65G","REGENTS OF THE UNIVERSITY OF CALIFORNIA","GSFC","PROBING COMPTON-THICK ABSORPTION:  SIMULTANEOUS INTERGRAL/ASTRO-E2 OBSERVATIONS OF IGR J16318-4838","(N/A)","RICHARD ROTHSCHILD","CORNELIS GEHRELS","2007-02-26","2007-01-12","2008-01-11","Awarded","Distribution"
"4200184289","NNX07AE65G S01","REGENTS OF THE UNIVERSITY OF CALIFORNIA","GSFC","SUPPLEMENT FOR ADMINISTRATIVE CHANGE FOR THE PERIOD OF PERFORMANCE START DATE","(N/A)","RICHARD ROTHSCHILD","CORNELIS GEHRELS","2007-03-01","2007-01-12","2008-01-11","Awarded","Distribution"
"4200196389","NNX07AE66G","UTAH STATE UNIVERSITY","GSFC","SOUNDING OF THE ATMOSPHERE USING BROADBAND EMISSION RADIOMETERY EXPERIMENT (SABER)","(N/A)","DORAN BAKER","RICHARD GOLDBERG","2007-05-31","2007-04-06","2010-09-30","Awarded","Distribution"
"4200184288","NNX07AE67G","UNIVERSITY OF OKLAHOMA","GSFC","STUDY OF X-RAY WEAKNESS AMONG LUMINOUS NARROW-LINE QUASARS","(N/A)","KAREN M LEIGHLY","STEVE SNOWDEN","2007-03-05","2007-02-15","2008-02-14","Awarded","Distribution"
"4200196591","NNX07AE68G","NORTH DAKOTA STATE UNIVERSITY","JSC","BISON BEST ROBOTICS","(N/A)","GARY SMITH","WILLIAM BLUETHMANN","2007-04-27","2007-04-06","2008-04-05","Awarded","Distribution"
"4200184241","NNX07AE69G","THE REGENTS OF THE UNIVERSITY OF CALIFORNIA","GSFC","X-RAY OBSERVATIONS OF LOCAL LYMAN BREAK GALAXIES","(N/A)","MICHAEL RICH","STEVE SNOWDEN","2007-02-02","2007-01-12","2008-01-11","Awarded","Distribution"
"4200196472","NNX07AE70G","JOHNS HOPKINS UNIVERSITY","HQ","CHARGED-NEUTRAL INTERACTIONS AT SATURN","(N/A)","CHRIS PARANICAS","DENIS BOGAN","2007-05-31","2007-05-15","2009-05-14","Awarded","Distribution"
"4200184284","NNX07AE71G","UNIVERSITIES SPACE RESEARCH ASSOCIATION","GSFC","PROBING THE X-RAY NATURE OF SOFT-SPECTRUM ULTRA-LUMINOUS X-RAY SOURCES","(N/A)","KAJAL GHOSH","STEVEN SNOWDEN","2007-03-13","2007-03-13","2008-03-12","Awarded","Distribution"
"4200196468","NNX07AE72G","UNIVERSITY OF CALIFORNIA - BERKELEY","HQ","MAGNETOSPHERIC AND EXOSPHERIC INFLUENCES ON CHARGE-EXCHANGE AND ENA GENERATION NEAR TITAN","(N/A)","STEPHEN LEDVINA","DENIS BOGAN","2007-05-15","2007-04-04","2009-04-03","Awarded","Distribution"
"4200184585","NNX07AE73G","UNIVERSITY OF HAWAII","GSFC","THE CLUSTER MASS-TEMPERATURE RELATION VIA PRECISE WEAK LENSING MAPS","(N/A)","J. PATRICK HENRY","STEVEN SNOWDEN","2007-03-07","2007-03-01","2008-02-29","Awarded","Distribution"
"4200196466","NNX07AE74G","UNIVERSITY OF CALIFORNIA - LOS ANGELES","HQ","CONTRUCTION AND APPLICATIONS OF A MODEL OF SATURN'S MAGNETOSPHERIC FIELD","(N/A)","KRISHAN KHURANA","DENIS BOGAN","2007-05-10","2007-05-01","2009-04-30","Awarded","Distribution"
"4200184613","NNX07AE75G","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","X-RAY OBSERVATIONS OF THE FIRST KNOWN ECLIPSING ULTRA-COMPACT BINARY SYSTEM","(N/A)","DANIEL STEEGHS","STEVEN SNOWDEN","2007-03-06","2007-02-15","2008-02-14","Awarded","Distribution"
"4200196464","NNX07AE76G","CALIFORNIA INSTITUTE OF TECHNOLOGY","HQ","ATMOSPHERIC SCIENCE IN THE SATURN SYSTEM","(N/A)","ANDREW INGERSOLL","DENIS BOGAN","2007-05-21","2007-05-01","2009-04-30","Awarded","Distribution"
"4200184587","NNX07AE77G","THE PENNSYLVANIA STATE UNIVERSITY","GSFC","A SEARCH FOR UNUSUAL X-RAY PROPERTIES IN HIGH-Z. HIGH-ACCRETION RATE QUASARS","XMM-NEWTON","WILLIAM BRANDT","STEVEN SNOWDEN","2007-02-28","2007-02-15","2008-02-14","Awarded","Distribution"
"4200184589","NNX07AE79G","UNIVERSITY OF COLORADO","GSFC","ANOMALOUS CORONAE OF YELLOW GIANTS AND SUPERGIANTS","(N/A)","THOMAS AYRES","STEVE SNOWDEN","2007-02-20","2007-02-15","2008-02-14","Awarded","Distribution"
"4200196471","NNX07AE80G","WASHINGTON UNIVERSITY","HQ","THERMAL AND TECTONIC EVOLUTION OF SATURNIAN MIDSIZED SATELLITES","(N/A)","WILLIAM MCKINNON","DENIS BOGAN","2007-05-14","2007-04-04","2009-04-03","Awarded","Distribution"
"4200184614","NNX07AE81G","HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS","GSFC","THE RECURRENT NOVA T PYX ; A WIND-DRIVEN SUPERSOFT SOURCE?","(N/A)","DANIEL STEEGHS","STEVEN SNOWDEN","2007-03-13","2007-03-15","2008-03-14","Awarded","Distribution"
"4200184614","NNX07AE81G S01","HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS","GSFC","ADMINISTRATIVE CHANGE TO MAKE CORRECTION","(N/A)","DANIEL STEEGHS","STEVEN SNOWDEN","2007-03-22","2007-03-15","2008-03-14","Awarded","Distribution"
"4200196463","NNX07AE82G","JOHNS HOPKINS UNIVERSITY","HQ","INVESTIGATING CO2 IN THE SURFACES OF THE ICY SATURNIAN AND OUTER GALILEAN SATELLITES","(N/A)","CHARLES HIBBITTS","DENIS BOGAN","2007-05-31","2007-05-14","2009-05-13","Awarded","Distribution"
"4200184616","NNX07AE83G","CARNEGIE INSTITUTION OF WASHINGTON","GSFC","X-RAY LUMINOUS GROUPS IN THE PROCESS OF FORMATION","(N/A)","JOHN MULCHAEY","STEVEN SNOWDEN","2007-04-23","2007-03-26","2008-03-25","Awarded","Distribution"
"4200194967","NNX07AE84G","UNIVERSITY OF MISSOURI - COLUMBIA","HQ","DUST EXTINCTION OF GAMMA-RAY BURST HOST GALAXIES","(N/A)","AIGEN LI","FRANCIS MARSHALL","2007-06-15","2007-07-01","2008-06-30","Awarded","Distribution"
"4200184282","NNX07AE85G","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","A CHANGING INNER RADIUS IN THE ACCRETION DISC OF Q0056-363?","(N/A)","FABRIZIO NICASTRO","STEVEN SNOWDEN","2007-03-13","2007-03-18","2008-03-17","Awarded","Distribution"
"4200194679","NNX07AE86G","UNIVERSITY OF CALIFORNIA - BERKELEY","GSFC","COMPLETING SWIFT GRB ENERGY SPECTRA WITH KONUS AND RHESSI","(N/A)","KEVIN HURLEY","FRANCIS MARSHALL","2007-05-18","2007-03-27","2008-03-26","Awarded","Distribution"
"4200183983","NNX07AE87G","THE REGENTS OF THE UNIVERSITY OF CALIFORNIA","HQ","ADVANCED GLOBAL ATMOSPHERIC GASES EXPERIMENT (AGAGE) COLLABORATIVE RESEARCH PROEJCT: SIO FIELD OPERATIONS","(N/A)","RAY  WEISS","MICHAEL KURYLO","2007-03-13","2007-01-15","2011-01-14","Awarded","Distribution"
"4200194680","NNX07AE88G","UNIVERSITY OF COLORADO - BOULDER","GSFC","MODELING AFTERGLOWS WITH JITTER RADIATION","(N/A)","DAVIDE LAZZATI","FRANCIS MARSHALL","2007-05-03","2007-04-01","2008-03-31","Awarded","Distribution"
"4200183951","NNX07AE89G","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","HQ","THE ADVANCED GLOBAL ATMOSPHERIC GASES EXPERIMENT (AGAGE) COLLABORATIVE RESEARCH PROJECT: MIT COMPONENT","(N/A)","RONALD PRINN","MICHAEL KURYLO","2007-02-09","2007-02-01","2011-01-31","Awarded","Distribution"
"4200194907","NNX07AE90G","UNIVERSITY OF NORTH CAROLINA - CHAPEL HILL","GSFC","UCN AND FUN GRB FOLLOW-UP OBSERVATIONS OF GRBS","(N/A)","DANIEL REICHART","FRANCIS MARSHALL","2007-05-18","2007-03-27","2008-03-26","Awarded","Distribution"
"4200183829","NNX07AE91H","WICHITA STATE UNIVERSITY","GSFC","KANSAS SPACE GRANT CONSORTIUM","(N/A)","SCOTT MILLER","DIANE D. DETROYE","2007-02-06","2007-01-05","2010-04-04","Awarded","Distribution"
"4200183829","NNX07AE91H S01","WICHITA STATE UNIVERSITY","HQ","ADMIN SUPPLEMENT TO CORRECT COST SHARING","(N/A)","SCOTT MILLER","DIANE DETROYE","2007-04-19","2007-01-05","2010-04-04","Awarded","Distribution"
"4200194980","NNX07AE92G","COLUMBIA UNIVERSITY","GSFC","NUMERICAL SIMULATIONS OF EARLY GRB AFTERGLOWS","(N/A)","ANDREI BELOBORODOV","FRANCIS MARSHALL","2007-05-24","2007-03-27","2008-03-26","Awarded","Distribution"
"4200184752","NNX07AE93G","STANFORD UNIVERSITY","GSFC","OBSERVATIONS OF MERGING CLUSTER OF GALAXIES ABELL 168","(N/A)","GRZEGORZ M MADEJSKI","STEVEN SNOWDEN","2007-04-05","2007-04-01","2008-03-31","Awarded","Distribution"
"4200194966","NNX07AE94G","UNIVERSITY OF SANTA CRUZ","GSFC","GRB AFTERGLOWS AS PROBES","(N/A)","JASON PROCHASKA","FRANCIS MARSHALL","2007-05-14","2007-03-27","2008-03-26","Awarded","Distribution"
"4200184730","NNX07AE95G","SMITHSONIAN ASTROPHYSICAL OBSERVATORY","GSFC","STRONG RADIO JETS IN A RICH GROUP: HOW DISTURBED IS THE HOT GAS IN MKW","(N/A)","JAN M. VRTILEK","STEVEN SNOWDEN","2007-03-06","2007-02-15","2008-02-14","Awarded","Distribution"
"4200194984","NNX07AE96G","UNIVERSITY OF CHICAGO","GSFC","THEORETICAL INVESTIGATIONS OF THE SURROUNDINGS OF GAMMA-RAY BURSTS","(N/A)","VIKRAM DWARKADAS","FRANCIS MARSHALL","2007-05-18","2007-06-01","2008-05-31","Awarded","Distribution"
"4200184729","NNX07AE97G","UNIVERSITY OF MARYLAND","GSFC","XMM-NEWTON OBSERVATIONS OF NGC4258","(N/A)","CHRISTOPHER  REYNOLDS","STEVEN SNOWDEN","2007-02-05","2007-01-12","2008-01-11","Awarded","Distribution"
"4200194098","NNX07AE98G","UNIVERSITY OF CALIFORNIA - SANTA CRUZ","GSFC","THE PROGENITORS OF SHORT GRBS","(N/A)","ENRICO RAMIREZ-RUIZ","FRANCIS MARSHALL","2007-05-14","2007-03-27","2008-03-26","Awarded","Distribution"
"4200184756","NNX07AE99G","CARNEGIE MELLON UNIVERSITY","GSFC","PROBING THE ENIGMATIC NATURE OF ULXS IN NGC1313 WITH XMM-NEWTON","(N/A)","GULAB CHAND DEWANGAN","STEVEN SNOWDEN","2007-03-07","2007-02-15","2008-02-14","Awarded","Distribution"
"4200184758","NNX07AF01G","NORTHWESTERN UNIVERSITY","GSFC","OBSERVATIONS OF A DISTANT X-RAY LUMINOUS CLUSTER OF GALAXIES","(N/A)","MELVILLE  ULMER","STEVEN SNOWDEN","2007-02-23","2007-02-15","2008-02-14","Awarded","Distribution"
"4200195027","NNX07AF02G","UNIVERSITY OF MICHIGAN","GSFC","PROMPT GROUND-BASED OPTICAL OBSERVATIONS OF GAMMA-RAY BURSTS IN CONJUNCTION WITH SWIFT AND GLAST","(N/A)","CARL AKERLOF","FRANCIS MARSHALL","2007-05-14","2007-04-01","2008-03-31","Awarded","Distribution"
"4200183655","NNX07AF03G","CATHOLIC UNIVERSITY OF AMERICA","GSFC","DEVELOPMENT OF LINEAR VARIABLE ETALON IR ARRAY SPECTROMETERS FOR GROUND BASED PLANETARY OBSERVATIONS & NASA SPACE MISSIONS","(N/A)","FREDERICK BRUHWEILER","DENNIS REUTER","2007-05-07","2007-01-08","2012-01-07","Awarded","Distribution"
"4200202333","NNX07AF03G S01","CATHOLIC UNIVERSITY OF AMERICA","GSFC","INCREMENTAL FUNDING","(N/A)","FREDERICK BRUHWEILER","DENNIS REUTER","2007-07-05","2007-01-08","2012-01-07","Awarded","Distribution"
"4200227368","NNX07AF03G S02","CATHOLIC UNIVERSITY OF AMERICA","GSFC","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","UNSOLICITED","FREDERICK BRUHWEILER","DENNIS REUTER","2007-12-21","2007-01-08","2012-01-07","Awarded","Distribution"
"4200196708","NNX07AF04G","VANDERBILT UNIVERSITY","JSC","ROBOT BEHAVIOR ACQUISITION PHASE IV: LEARNING AND SENSORY-MOTOR FEEDBACK FOR REMOTE TELEOPERATION","(N/A)","RICHARD PETERS","ROBERT SAVELY","2007-05-09","2007-05-01","2008-04-30","Awarded","Distribution"
"4200196708","NNX07AF04G S01","VANDERBILT UNIVERSITY","JSC","ADMINISTRATIVE - ONR DELEGATION","(N/A)","RICHARD PETERS","ROBERT SAVELY","2007-09-29","2007-05-01","2008-04-30","Awarded","Distribution"
"4200184753","NNX07AF05G","THE OHIO STATE UNIVERSITY RESEARCH FOUNDATION","GSFC","MYSTERIOUS BROAD ABSORPTION LINE QUASARS (BALQSOS)","(N/A)","SMITA MATHUR","STEVE SNOWDEN","2007-02-27","2007-02-15","2008-02-14","Awarded","Distribution"
"4200196478","NNX07AF06H","OAKWOOD COLLEGE","MSFC","PRE-SERVICE TEACHER INSTITUTE","(N/A)","MARILYN SCHENCK","NORMAN SIX","2007-06-04","2007-04-04","2008-04-03","Awarded","Distribution"
"4200184755","NNX07AF07G","UNIVERSITY OF NEVADA LAS VEGAS","GSFC","XMM-NEWTON OBSERVATION OF PSR B0826-34:  A TEST OF PULSAR INNER GAP MODELS","(N/A)","BING ZHANG","STEVEN SNOWDEN","2007-02-28","2007-02-15","2008-02-14","Awarded","Distribution"
"4200196707","NNX07AF08G","UNIVERSITY OF CALIFORNIA - SANTA BARBARA","HQ","REMOTE ASSESSMENT OF GIANT KELP DYNAMICS-THE ENGINEER OF CALIFORNIA'S NEARSHORE ECOSYSTEMS","(N/A)","DAVID SIEGEL","WILLIAM TURNER","2007-05-21","2007-05-01","2010-04-30","Awarded","Distribution"
"4200183982","NNX07AF09G","SCRIPPS INSTITUTION OF OCEANOGRAPHY","HQ","ADVANCED GLOBAL ATMOSPHERIC GASES EXPERIMENT (AGAGE) COLLABORATIVE RESEARCH PROJECT: SIO LABORATORY OPERATIONS","(N/A)","RAY WEISS","MICHAEL KURYLO","2007-02-14","2007-01-15","2011-01-14","Awarded","Distribution"
"4200196711","NNX07AF10G","UNIVERSITY OF VIRGINIA","HQ","EVALUATION OF HABITAT AVAILABILITY FOR LARGE CARNIVORES UNDER A CHANGING CLIMATE AND DISTURBANCE REGIME: THE AMUR TIGER AND AMUR LEOPARD CASE STUDY","(N/A)","HERMAN SHUGART","WILLIAM TURNER","2007-05-18","2007-04-06","2010-04-05","Awarded","Distribution"
"4200196580","NNX07AF12G","APPALACHIAN STATE UNIVERSITY","KSC","CHARACTERIZATION OF LUNAR SOIL AND DUST MITIGATION TECHNOLOGY DEVELOPMENT","(N/A)","SID CLEMENTS","CARLOS CALLE","2007-07-18","2007-04-09","2011-04-08","Awarded","Distribution"
"4200229566","NNX07AF12G S01","APPALACHIAN STATE UNIVERSITY","KSC","YEAR 2 FUNDING - REVIEWED AND APPROVED FOR FUNDING","UNSOLICITED","SID CLEMENTS","CARLOS CALLE","2007-12-21","2007-04-09","2011-04-08","Awarded","Distribution"
"4200184984","NNX07AF13G","JOHNS HOPKINS UNIVERSITY","HQ","ANALYSIS OF THE IRTF CSHELL COMET C/1996 B2 HYAKUTAKE TEAM DATA","(N/A)","NEIL DELLO RUSSO","PHILIPPE CRANE","2007-03-21","2007-03-01","2010-02-28","Awarded","Distribution"
"4200196737","NNX07AF14G","UNIVERSITY OF ALABAMA - HUNTSVILLE","HQ","ENVIRONMENTAL STABILITY OF FOREST CORRIDORS IN THE MESOAMERICAN BILOLOGICAL CORRIDOR REGION","(N/A)","RONALD WELCH","WOODY TURNER","2007-06-13","2007-04-06","2010-04-05","Awarded","Distribution"
"4200182721","NNX07AF15G","UNIVERSITY OF COLORADO","GSFC","MELT-FLOW ACCELERATION OF THE GREENLAND ICE SHEET","(N/A)","KONRAD STEFFEN","JAY ZWALLY","2007-03-15","2007-01-10","2008-01-09","Awarded","Distribution"
"4200196735","NNX07AF16G","SOUTH DAKOTA STATE UNIVERSITY","HQ","BIODIVERSITY IMPLICATIONS OF FOREST DISTURBANCE AND RELATED LANDSCAPE DYNAMICS IN THE BRAZILIAN AMAZON","(N/A)","MARK COCHRANE","WOODY TURNER","2007-05-25","2007-07-01","2010-06-30","Awarded","Distribution"
"4200185405","NNX07AF17A","AERO INSTITUTE INC.","AFRC","AERO INSTITUTE EDUCATION AND PUBLIC OUTREACH SERVICES","(N/A)","PHILIP SMITH","MIRIAM RODON-NAVEIRA","2007-01-31","2007-02-01","2009-12-31","Awarded","Distribution"
"4200190737","NNX07AF17A S01","AERO INSTITUTE INC.","AFRC","SUPPLEMENT FOR AUGMENTATION AND ADMIN CHANGE","(N/A)","MICHAEL WISKERCHEN","MIRIAM RODON-NAVEIRA","2007-02-23","2007-02-01","2009-12-31","Awarded","Distribution"
"4200220275/ 4200219986","NNX07AF17A S02","AERO INSTITUTE, INC.","AFRC","AUGMENTATION","(N/A)","MICHAEL WISKERCHEN","MIRIAM RODON-NAVEIRA","2007-09-26","2007-02-01","2009-12-31","Awarded","Distribution"
"4200220275/ 4200219986","NNX07AF17A S03","AERO INSTITUTE INC.","AFRC","AERO INSTITUTE EDUCATION AND PUBLIC OUTREACH SERVICES","UNSOLICITED","KIM SHAW","MIRIAM RODON NAVEIRA","2007-10-18","2007-02-01","2009-12-31","Awarded","Distribution"
"4200190737","NNX07AF17A S04","AERO INSTITUTE","AFRC","FUNDING - DEOBLIGATION","UNSOLICITED","KIM SHAW","MIRIAM NAVEIRA","2007-12-19","2007-02-01","2009-12-31","Awarded","Distribution"
"4200191274","NNX07AF18G","UNIVERSITY OF ALABAMA - HUNTSVILLE","GSFC","A PROPOSAL FOR THE CONTINUATION IN ROLE OF NASA GLOBAL PRECIPATION MISSION GROUND VALIDATION SCIENCE MANAGER","(N/A)","WALTER PETERSEN","ARTHUR HOU","2007-04-24","2007-05-09","2008-05-08","Awarded","Distribution"
"4200184948","NNX07AF19G","UNIVERSITY OF COLORADO -  BOULDER","GSFC","OPTICAL PROPERTIES OF PLANETARY HAZES","(N/A)","MARGARET TOLBERT","PHILIPPE CRANE","2007-03-15","2007-01-23","2010-01-22","Awarded","Distribution"
"4200196709","NNX07AF20G","UNIVERISITY OF SOUTH CAROLINA RESEARCH FOUNDATION","HQ","FORECASTING BIODIVERSITY RESPONSES TO CLIMATE CHANGE: MODIS TO MUSSELS","(N/A)","BRIAN HELMUTH","WOODY TURNER","2007-05-29","2007-05-01","2010-04-30","Awarded","Distribution"
"4200207983","NNX07AF20G S01","UNIVERSITY OF SOUTH CAROLINA RESEARCH","HQ","EPO AUGMENTATION FOR YEAR ONE","(N/A)","BRIAN HELMUTH","WOODY TURNER","2007-07-10","2007-05-01","2010-04-30","Awarded","Distribution"
"4200184814","NNX07AF21G","UNIVERSITIES SPACE RESEARCH ASSOCIATION","GSFC","A GAMMA-RAY BURST PHOTOELECTRIC POLARIMETER","(N/A)","JOE HILL","BERNICE MERRITT","2007-03-26","2007-02-01","2008-01-31","Awarded","Distribution"
