Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
4200710907,80NSSC17K0737 P00003,UNIVERSITY OF NEBRASKA - LINCOLN,HQ,THE LIFE HISTORY AND SYSTEMS BIOLOGY OF FUNGAL-ALGAL MUTUALISMS,EXOBIOLOGY,STEVEN HARRIS,Lindsay Hays,9/16/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
4200689872,80NSSC17K0738 P00002,BOISE STATE UNIVERSITY,HQ,RNA SEA-SCAPES: FITNESS LANDSCAPES WITH A CHANGING ENVIRONMENT,EXOBIOLOGY,ERIC HAYDEN,Lindsay Hays,2/28/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
4200707236,80NSSC17K0738 P00003,BOISE STATE UNIVERSITY,HQ,RNA SEA-SCAPES: FITNESS LANDSCAPES WITH A CHANGING ENVIRONMENT,EXOBIOLOGY,ERIC HAYDEN,Lindsay Hays,8/14/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
4200709277,80NSSC17K0740 P00002,PLANETARY SCIENCE INSTITUTE,HQ,IMPACT BOMBARDMENTS ON EXTRASOLAR TERRESTRIAL PLANETS: IMPLICATIONS FOR HABITABILITY,HABITABLE WORLDS,OLEG ABRAMOV,Jennifer Heldmann,9/10/2019,10/1/2017,9/30/2020,Approved/ Awarded,Distribution
4200709286,80NSSC17K0741 P00003,BLUE MARBLE SPACE INSTITUTE OF SCIENCE,HQ,CONSTRAINING THE HABITABLE ZONE FOR BINARY STAR SYSTEMS,HABITABLE WORLDS,JACOB HAQQ-MISRA,Mitchell Schulte,9/18/2019,10/1/2017,9/30/2020,Approved/ Awarded,Distribution
4200708177,80NSSC17K0742 P00002,Universities Space Research Association-USRA,HQ,THE BIOLOGIC POTENTIAL OF THE MARTIAN SUBSURFACE VIA BRINE PRODUCTION THROUGH ATMOSPHERE-REGOLITH INTERACTIONS,HABITABLE WORLDS,EDGARD RIVERA-VALENTIN,Mitchell Schulte,8/19/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0745 P00001,JOHNS HOPKINS UNIVERSITY,HQ,THE DISTRIBUTION AND AGE OF ICY PERMAFROST ON MARS,MARS DATA ANALYSIS PROGRAM,MICHAEL MELLON,Mitchell Schulte,4/2/2019,9/27/2017,7/8/2018,Approved/ Awarded,Distribution
(N/A),80NSSC17K0746 P00001,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GSFC,CHARACTERIZING THE GAMMA-RAY EMISSION FROM PULSAR WIND NEBULAE WITH THE FERMI-LAT,FERMI GUEST INVESTIGATOR - CYCLE 10,DANIEL CASTRO,Julie Mc Enery,4/19/2019,5/1/2018,4/30/2020,Approved/ Awarded,Distribution
4200701314,80NSSC17K0748 P00002,UNIVERSITY OF WASHINGTON,HQ,DIURNAL VARIABILITY OF PRECIPITATION OVER THE MARITIME CONTINENT AND ITS RELATIONSHIP TO THE MJO (17-EARTH17F-0238),NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2017,Shuyi Chen,Allison Leidner,6/28/2019,9/27/2017,9/26/2019,Approved/ Awarded,Distribution
4200708176,80NSSC17K0749 P00002,NORTHERN ARIZONA UNIVERSITY,HQ,TESTING METHODS TO DETECT 3D VEGETATION STRUCTURE ON EXOPLANETS,HABITABLE WORLDS,CHRISTOPHER DOUGHTY,Mitchell Schulte,8/20/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
4200690119,80NSSC17K0759 P00002,OREGON STATE UNIVERSITY,HQ,QUANTIFYING RATES OF AEOLIAN TRANSPORT AND SEDIMENTATION IN THE ARGENTINEAN PUNA AS AN ANALOG LABORATORY FOR MARS,SOLAR SYSTEM WORKINGS,SHANAKA DE SILVA,Jennifer Heldmann,3/8/2019,9/27/2017,9/26/2020,Approved/ Awarded,Distribution
4200685976,80NSSC17K0762 P00001,UNIVERSITY OF DAYTON,HQ,"HIGH ENERGY, LONG CYCLE LIFE, AND EXTREME TEMPERATURE LITHIUM-SULFUR BATTERY FOR VENUS MISSIONS",HOT OPERATING TEMPERATURE TECHNOLOGY,Jitendra Kumar,QUANG-VIET NGUYEN,1/30/2019,12/1/2017,11/30/2020,Approved/ Awarded,Distribution
4200709250,80NSSC17K0762 P00002,UNIVERSITY OF DAYTON,HQ,"HIGH ENERGY, LONG CYCLE LIFE, AND EXTREME TEMPERATURE LITHIUM-SULFUR BATTERY FOR VENUS MISSIONS",HOT OPERATING TEMPERATURE TECHNOLOGY,Jitendra Kumar,QUANG-VIET NGUYEN,10/4/2019,12/1/2017,11/30/2020,Approved/ Awarded,Distribution
4200690120,80NSSC17K0763 P00002,TEXAS A&M UNIVERSITY - COLLEGE STATION,HQ,X-RAY FLORESCENCE (XRF) TECHNOLOGIES FOR BIOSIGNATURE SCREENING IN AEOLIAN ENVIRONMENTS,SOLAR SYSTEM WORKINGS,Ryan Ewing,Jennifer Heldmann,3/7/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690122,80NSSC17K0764 P00002,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,1NVESTIGATION OF PRODUCTION OF COSMOGENIC 1291 AND DEVELOPMENT OF LIVE 1291-129XE EXPOSURE DATING METHOD,SOLAR SYSTEM WORKINGS,KUNIHIKO NISHIIZUMI,Jennifer Heldmann,3/7/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0764 P00003,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,1NVESTIGATION OF PRODUCTION OF COSMOGENIC 1291 AND DEVELOPMENT OF LIVE 1291-129XE EXPOSURE DATING METHOD,SOLAR SYSTEM WORKINGS,KUNIHIKO NISHIIZUMI,Delia Santiago-Materese,12/4/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690091,80NSSC17K0765 P00004,STATE UNIVERSITY OF NEW YORK - STONY BROOK,HQ,INSIGHT INTO IMPACT MINERALOGY FROM TIME-RESOLVED X-RAY DIFFRACTION EXPERIMENTS DURING SIMULTANEOUS FAST COMPRESSION AND LASER HEATING,SOLAR SYSTEM WORKINGS,LARS EHM,Jennifer Heldmann,3/8/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
(N/A),80NSSC17K0765 P00005,STATE UNIVERSITY OF NEW YORK - STONY BROOK,HQ,INSIGHT INTO IMPACT MINERALOGY FROM TIME-RESOLVED X-RAY DIFFRACTION EXPERIMENTS DURING SIMULTANEOUS FAST COMPRESSION AND LASER HEATING,SOLAR SYSTEM WORKINGS,LARS EHM,Delia Santiago-Materese,10/23/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200696059,80NSSC17K0766 P00002,Universities Space Research Association-USRA,HQ,ROCK WEATHERING ON VENUS: EXPERIMENTAL CONSTRAINTS ON PRODUCTS AND KINETICS OF BASALT-ATMOSPHERE INTERACTIONS,SOLAR SYSTEM WORKINGS,ALLAN TREIMAN,Jennifer Heldmann,5/16/2019,10/1/2017,9/30/2020,Approved/ Awarded,Distribution
4200709249,80NSSC17K0768 P00002,ARIZONA STATE UNIVERSITY,HQ,HIGH TEMPERATURE GAN MICROPROCESSOR FOR SPACE APPLICATIONS,HOT OPERATING TEMPERATURE TECHNOLOGY,Yuji Zhao,QUANG-VIET NGUYEN,9/21/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690115,80NSSC17K0769 P00003,UNIVERSITY OF CALIFORNIA - BERKELEY,HQ,A COMPARATIVE MODELING STUDY OF ELECTROMAGNETIC INDUCTION AT TERRESTRIAL AIRLESS BODIES: A METHOD TO DETERMINE INTERIOR STRUCTURE,SOLAR SYSTEM WORKINGS,Andrew Poppe,Jennifer Heldmann,3/12/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690089,80NSSC17K0770 P00002,UNIVERSITIES SPACE RESEARCH ASSOCIATION,HQ,"COUPLED MODELS OF MANTLE CONVECTION, TIDAL HEATING, AND MAGMA PRODUCTION ON IO",SOLAR SYSTEM WORKINGS,WALTER KIEFER,Jennifer Heldmann,3/10/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690084,80NSSC17K0771 P00002,UNIVERSITY OF ROCHESTER,HQ,"ASTRO-ELASTODYNAMICS, MEASURING TIDALLY GENERATED HEAT AND TORQUE",SOLAR SYSTEM WORKINGS,ALICE QUILLEN,Jennifer Heldmann,2/27/2019,12/1/2017,11/30/2020,Approved/ Awarded,Distribution
4200696055,80NSSC17K0772 P00002,GEORGIA TECH RESEARCH CORPORATION,HQ,PLASMA INTERACTION SIGNATURES OF PLUMES AT EUROPA,SOLAR SYSTEM WORKINGS,SVEN SIMON,Jennifer Heldmann,4/22/2019,11/1/2017,10/31/2020,Approved/ Awarded,Distribution
4200690090,80NSSC17K0773 P00002,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,GENERATING MARE MAGMAS BY LUNAR MAGMA OCEAN CUMULATE REMELTING: EXPERIMENTS AND MODELS,SOLAR SYSTEM WORKINGS,TIMOTHY GROVE,Jennifer Heldmann,3/12/2019,9/28/2017,9/27/2020,Approved/ Awarded,Distribution
4200690116,80NSSC17K0775 P00002,UNIVERSITY OF WASHINGTON,HQ,PLANETARY SOLUTION CHEMISTRY,SOLAR SYSTEM WORKINGS,MICHAEL BROWN,Jennifer Heldmann,3/12/2019,10/1/2017,9/30/2020,Approved/ Awarded,Distribution
4200696057,80NSSC17K0776 P00002,WASHINGTON UNIVERSITY - ST. LOUIS,HQ,SURFACE MINERAL PHASE TRANSFORMATION INDUCED BY ELECTROSTATIC DISCHARGE (ESD) IN NEAR SURFACE ATMOSPHERIC PROCESSES,SOLAR SYSTEM WORKINGS,ALIAN WANG,Jennifer Heldmann,5/6/2019,10/1/2017,9/30/2020,Approved/ Awarded,Distribution
4200696061,80NSSC17K0777 P00002,BOSTON UNIVERSITY,HQ,MAGNETOSPHERE-IONOSPHERE COUPLING AT JUPITER: MODELING THE EFFECTS OF TEMPORAL AND LOCAL TIME VARIABILITY,SOLAR SYSTEM WORKINGS,Marissa Vogt,Delia Santiago-materese,5/6/2019,2/1/2018,1/31/2021,Approved/ Awarded,Distribution
(N/A),80NSSC17K0777 P00003,BOSTON UNIVERSITY,HQ,MAGNETOSPHERE-IONOSPHERE COUPLING AT JUPITER: MODELING THE EFFECTS OF TEMPORAL AND LOCAL TIME VARIABILITY,SOLAR SYSTEM WORKINGS,Marissa Vogt,Delia Santiago-Materese,11/18/2019,2/1/2018,1/31/2021,Approved/ Awarded,Distribution
4200688787,80NSSC17M0004 P00006,Universities Space Research Association-USRA,JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,2/12/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
4200700931,80NSSC17M0004 P00007,Universities Space Research Association (USRA),JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,6/11/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
4200703010,80NSSC17M0004 P00008,Universities Space Research Association (USRA),JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,7/3/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
(N/A),80NSSC17M0004 P00009,Universities Space Research Association (USRA),JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,7/15/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
4200709584,80NSSC17M0004 P00010,Universities Space Research Association (USRA),JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,8/29/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
4200711335,80NSSC17M0004 P00011,Universities Space Research Association (USRA),JSC,UNSOLICITED PROPOSAL FOR THE CONTINUATION OF THE SUPPORT OF ASTROMATERIALS RESEARCH AND EXPLORATION SERVICES (ARES),UNSOLICITED,Louise Prockter,Lisa Pace,9/12/2019,8/1/2017,7/31/2022,Approved/ Awarded,Distribution
4200696146,80NSSC17M0007 P00003,UNIVERSITY CORPORATION FOR ATMOSPHERIC R,GSFC,CONSOLIDATION AND COORDINATION OF NASA OCEAN OBSERVING PROGRAMS AND PROJECTS,UNSOLICITED,Hanne Mauriello,DAVID LE VINE,5/6/2019,6/23/2017,6/22/2022,Approved/ Awarded,Distribution
4200703106,80NSSC17M0007 P00004,UNIVERSITY CORPORATION FOR ATMOSPHERIC R,GSFC,CONSOLIDATION AND COORDINATION OF NASA OCEAN OBSERVING PROGRAMS AND PROJECTS,UNSOLICITED,Hanne Mauriello,DAVID LE VINE,7/10/2019,6/23/2017,6/22/2022,Approved/ Awarded,Distribution
4200709542,80NSSC17M0007 P00005,UNIVERSITY CORPORATION FOR ATMOSPHERIC R,GSFC,CONSOLIDATION AND COORDINATION OF NASA OCEAN OBSERVING PROGRAMS AND PROJECTS,UNSOLICITED,Hanne Mauriello,DAVID LE VINE,8/30/2019,6/23/2017,6/22/2022,Approved/ Awarded,Distribution
4200709545,80NSSC17M0008 P00002,JOHNS HOPKINS UNIVERSITY,GSFC,TRACE ORGANIC VOLATILES IN TITAN'S LOWER ATMOSPHERE: REINTERPRETATION OF HUYGENS-GCMS DATA,UNSOLICITED,SARAH HORST,MELISSA TRAINER,8/27/2019,6/26/2017,6/25/2020,Approved/ Awarded,Distribution
4200691977,80NSSC17M0009 P00003,UNIVERSITY OF TEXAS - AUSTIN,JSC,RESILIENCE AND SELF-ASSESSMENT ALGORITHMS FOR AUTONOMOUS SPACE SYSTEMS,UNSOLICITED,MARUTHI AKELLA,Christopher D'souza,3/13/2019,7/1/2017,6/30/2020,Approved/ Awarded,Distribution
4200686293,80NSSC17M0014 P00022,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,1/28/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200686773,80NSSC17M0014 P00023,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,2/4/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
"4200690987, 4200687717, 4200688153",80NSSC17M0014 P00024,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,4/8/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200696834,80NSSC17M0014 P00025,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,5/3/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200698912,80NSSC17M0014 P00026,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,5/23/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200702230,80NSSC17M0014 P00027,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,6/28/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
"4200704140, 4200703716",80NSSC17M0014 P00028,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,7/11/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200704643,80NSSC17M0014 P00029,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,7/18/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200708573,80NSSC17M0014 P00030,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,8/19/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
"4200709596, 4200709164",80NSSC17M0014 P00031,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,8/28/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200710179,80NSSC17M0014 P00032,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,9/3/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200710475,80NSSC17M0014 P00033,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,9/5/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200713354,80NSSC17M0014 P00034,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,9/28/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
"4200716313, 4200714983",80NSSC17M0014 P00035,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,11/12/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200718646,80NSSC17M0014 P00036,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,12/6/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200719638,80NSSC17M0014 P00037,BAY AREA ENVIRONMENT RESEARCH INSTITUTE,ARC,STUDIES OF THE MOLECULAR UNIVERSE AND EXOPLANET IMAGING,(N/A),ROBERT BERGSTROM,MARK FONDA,12/23/2019,7/20/2017,7/19/2020,Approved/ Awarded,Distribution
4200692623,80NSSC17M0015 P00003,YALE UNIVERSITY,ARC,THE EVOLUTION OF PREBIOTIC CHEMICAL COMPLEXITY AND THE ORGANIC INVENTORY OF  PROTOPLANTETARY DISK AND PRIMORDIAL PLANETS EXOPLANET MODELING STUDIES,NASA ASTROBIOLOGY INSTITUTE CYCLE 7,GREGORY LAUGHLIN,TIMOTHY LEE,3/29/2019,6/26/2017,6/25/2020,Approved/ Awarded,Distribution
4200687615,80NSSC17M0016 P00003,NATIONAL COUNCIL ON RADIATION PROTECTION,LARC,EVALUATION OF SEX-SPECIFIC DIFFERENCES IN LUNG CANCER RADIATION RISKS AND RECOMMENDATIONS FOR USE IN TRANSFER MODELS,SINGLE SOURCE,JOHN BOICE,LISA SIMONSEN,3/6/2019,8/1/2017,7/31/2020,Approved/ Awarded,Distribution
4200697910,80NSSC17M0016 P00004,NATIONAL COUNCIL ON RADIATION PROTECTION,LARC,EVALUATION OF SEX-SPECIFIC DIFFERENCES IN LUNG CANCER RADIATION RISKS AND RECOMMENDATIONS FOR USE IN TRANSFER MODELS,SINGLE SOURCE,JOHN BOICE,LISA SIMONSEN,5/17/2019,8/1/2017,7/31/2020,Approved/ Awarded,Distribution
4200686673,80NSSC17M0017 P00003,SETI  Institute  (ALL CORRES. & DISTRIBUTION. TO ALL ),ARC,ANALYSIS OF AQUEOUS OUTCROPS ON MARS,UNSOLICITED,JANICE BISHOP,DAVID BLAKE,2/10/2019,7/25/2017,7/24/2020,Approved/ Awarded,Distribution
4200699628,80NSSC17M0017 P00004,SETI  Institute  (ALL CORRES. & DISTRIBUTION. TO ALL ),ARC,ANALYSIS OF AQUEOUS OUTCROPS ON MARS,UNSOLICITED,JANICE BISHOP,DAVID BLAKE,6/13/2019,7/25/2017,7/24/2020,Approved/ Awarded,Distribution
"4200686525, 4200683637",80NSSC17M0021 P00015,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,1/30/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200690299,80NSSC17M0021 P00016,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,2/28/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200694069,80NSSC17M0021 P00017,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,4/5/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200697996,80NSSC17M0021 P00018,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,5/10/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200700892,80NSSC17M0021 P00019,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,6/7/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
(N/A),80NSSC17M0021 P00020,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,7/31/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200711877,80NSSC17M0021 P00021,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,9/16/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200712228,80NSSC17M0021 P00022,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,9/19/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
(N/A),80NSSC17M0021 P00023,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,12/2/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
(N/A),80NSSC17M0021 P00024,OKLAHOMA STATE UNIVERSITY RESEARCH FOUND,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Gamaliel Cherry,12/20/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200688638,80NSSC17M0022 P00013,OKLAHOMA STATE UNIVERSITY RESEARCH FD,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Michele Martin,2/11/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
4200694003,80NSSC17M0022 P00014,OKLAHOMA STATE UNIVERSITY RESEARCH FD,JSC,NASA STEM PATHWAY ACTIVITIES - CONSORTIUM FOR EDUCATION (NSPACE),"JSC STRATEGIC EDUCATION ALLIANCE (SEA) FOR: STEM ENGAGEMENT; INTERNSHIPS, FELLOWSHIPS AND SCHOLARSHIPS; EDUCATOR PROFESSIONAL DEVELOPMENT, AND INSTITUTIONAL ENGAGEMENT",Susan Stansberry,Michele Martin,3/27/2019,8/19/2017,8/18/2022,Approved/ Awarded,Distribution
